lda_dim_1,lda_dim_2,lda_dim_3,lda_dist_to_class_1,lda_cos_to_class_1,lda_dist_to_class_2,lda_cos_to_class_2,lda_dist_to_class_3,lda_cos_to_class_3,lda_dist_to_class_4,lda_cos_to_class_4,lda_closest_class,lda_confidence,lda_dist_norm_class_1,lda_dist_norm_class_2,lda_dist_norm_class_3,lda_dist_norm_class_4,sd_class_1_dist_min,sd_class_1_dist_mean,sd_class_1_dist_median,sd_class_1_dist_std,sd_class_1_has_examples,sd_class_1_neigh_class_1,sd_class_1_neigh_class_2,sd_class_1_neigh_class_3,sd_class_1_neigh_class_4,sd_class_2_dist_min,sd_class_2_dist_mean,sd_class_2_dist_median,sd_class_2_dist_std,sd_class_2_has_examples,sd_class_2_neigh_class_1,sd_class_2_neigh_class_2,sd_class_2_neigh_class_3,sd_class_2_neigh_class_4,sd_class_3_dist_min,sd_class_3_dist_mean,sd_class_3_dist_median,sd_class_3_dist_std,sd_class_3_has_examples,sd_class_3_neigh_class_1,sd_class_3_neigh_class_2,sd_class_3_neigh_class_3,sd_class_3_neigh_class_4,sd_class_4_dist_min,sd_class_4_dist_mean,sd_class_4_dist_median,sd_class_4_dist_std,sd_class_4_has_examples,sd_class_4_neigh_class_1,sd_class_4_neigh_class_2,sd_class_4_neigh_class_3,sd_class_4_neigh_class_4,sd_closest_class,sd_second_closest_class,sd_dist_ratio_closest_second,tr_dist_min,tr_dist_mean,tr_dist_median,tr_dist_std,tr_neigh_class_1,tr_neigh_class_2,tr_neigh_class_3,tr_neigh_class_4,tr_majority_class,ratio_sd_class_1_to_real,closer_to_sd_class_1_than_real,ratio_sd_class_2_to_real,closer_to_sd_class_2_than_real,ratio_sd_class_3_to_real,closer_to_sd_class_3_than_real,ratio_sd_class_4_to_real,closer_to_sd_class_4_than_real,dataset_n_samples,dataset_n_features,dataset_class_1_count,dataset_class_1_ratio,dataset_class_2_count,dataset_class_2_ratio,dataset_class_3_count,dataset_class_3_ratio,dataset_class_4_count,dataset_class_4_ratio
1.8314846319422586,0.4954639253164554,0.0029672179182636937,2.5908368850447916,-0.882826147777234,1.938521365238689,0.13563087013677694,2.2212993895333826,-0.25756700099774804,1.187868843893184,0.9493747113128728,4.0,0.3872294321506141,0.3263624410773959,0.24419158477012612,0.2798125560572722,0.14963341683552622,2.0,3.3077217607592173,3.4641016151377544,0.3081829868762116,1.0,1.0,0.0,0.0,0.0,2.0,3.2004351915217093,3.1622776601683795,0.34815885005181213,1.0,0.0,1.0,0.0,0.0,2.0,3.258367950605601,3.1622776601683795,0.32099579197593126,1.0,0.0,0.0,1.0,0.0,2.0,3.147609190885701,3.1622776601683795,0.3585475999806189,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.2241301717845934,3.1622776601683795,0.33314356573142734,0.13333333333333333,0.2,0.4,0.26666666666666666,3.0,0.6203223465663464,0.0,0.6203223465663464,0.0,0.6203223465663464,0.0,0.6203223465663464,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.8645251906990737,0.275242519904671,0.2887358108002956,0.6289791576530717,0.7520082464905056,0.8762214239650692,0.4835280005191608,1.3285028785084705,-0.18678156706421692,1.6893476821010602,-0.9153230552525488,1.0,0.28216871526775955,0.13906081016644922,0.19372352743203372,0.29371829629964774,0.37349736389097227,2.0,3.1263490146219284,3.1622776601683795,0.3375527199897799,1.0,1.0,0.0,0.0,0.0,2.0,3.127080252334528,3.1622776601683795,0.3307099869363291,1.0,0.0,1.0,0.0,0.0,2.0,3.1873799826275837,3.1622776601683795,0.329558562845791,1.0,0.0,0.0,1.0,0.0,2.0,3.1797552239021605,3.1622776601683795,0.3052158515983751,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1404427373484776,3.1622776601683795,0.33409491680539327,0.4,0.2,0.2,0.2,1.0,0.6368528774131067,0.0,0.6368528774131067,0.0,0.6368528774131067,0.0,0.6368528774131067,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.120930166492705,0.8482472316375953,1.1287731999915327,2.4386948059148414,-0.7770228682888809,1.456096056617164,0.6314680313792924,2.1486440983978756,-0.28273195266128226,1.5923685937172538,0.4707007843806607,2.0,0.08557851918329262,0.31937631517993853,0.19069323147058367,0.2813906984650369,0.20853975357482107,2.0,3.225927946455061,3.1622776601683795,0.3246365418128911,1.0,1.0,0.0,0.0,0.0,2.0,3.20213817383483,3.1622776601683795,0.34973006114679217,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.1707403051547827,3.1622776601683795,0.35553609840205513,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.167716240992837,3.1622776601683795,0.34289038561937835,1.0,0.0,0.0,0.0,1.0,3.0,3.0,0.9999999929289323,2.0,3.1828203019369568,3.1622776601683795,0.3430086377599553,0.3333333333333333,0.13333333333333333,0.2,0.3333333333333333,1.0,0.6283735190765035,0.0,0.6283735190765035,0.0,0.44432717645705,1.0,0.44432717645705,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.2320915721412735,0.9759045950758675,0.037587905191152494,1.1141898599185918,0.7573911855509788,1.2348699957620834,0.6444730484337344,2.112687263631619,-0.5838562139973806,2.172730241561188,-0.6782477856316182,1.0,0.09772700387925892,0.16793935643070854,0.18612920456754875,0.31844064656949256,0.32749079092497235,2.0,3.02766321118586,3.1622776601683795,0.3965545102904891,1.0,1.0,0.0,0.0,0.0,2.0,3.0367797366277793,3.1622776601683795,0.37144155826578706,1.0,0.0,1.0,0.0,0.0,2.0,3.142459097515926,3.1622776601683795,0.34777984478602636,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.1158229051648796,3.1622776601683795,0.33413713300064585,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7071067776510137,2.0,3.0728543660656604,3.1622776601683795,0.3708989686575174,0.4,0.3333333333333333,0.2,0.06666666666666667,1.0,0.6508606511190117,0.0,0.6508606511190117,0.0,0.6508606511190117,0.0,0.4602279800137449,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.7441460521276482,-1.3936274267936608,-0.9879325042591408,1.6065749364178101,0.5188171000899023,2.5195017533116215,-0.8597334840223951,1.5555752694201455,0.5742177811725764,2.2342075090858793,-0.31940609883269094,3.0,0.03174434974937146,0.2029564750151345,0.3182853056246079,0.196513754911539,0.2822444631854319,2.0,3.0670127010919805,3.1622776601683795,0.35976810773118134,1.0,1.0,0.0,0.0,0.0,2.0,3.101487000881515,3.1622776601683795,0.3417285228993739,1.0,0.0,1.0,0.0,0.0,2.0,3.051845225965062,3.1622776601683795,0.3663887508565987,1.0,0.0,0.0,1.0,0.0,2.0,3.0514682318020157,3.1622776601683795,0.3471910573489511,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.0648292478798096,3.1622776601683795,0.36718072027338805,0.3333333333333333,0.0,0.6666666666666666,0.0,3.0,0.6525649005920682,0.0,0.6525649005920682,0.0,0.6525649005920682,0.0,0.6525649005920682,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.7701336125604741,2.425348458634984,0.3755723307567804,2.874478523226628,-0.2749943157752576,1.9643816117633268,0.875482123576506,3.2586805539403887,-0.8674514113570705,2.4076145745843767,0.35637048591529824,2.0,0.18409631494135703,0.27362551512909816,0.18699215391093418,0.31019822830758864,0.22918410170046521,2.0,3.1836130280854906,3.1622776601683795,0.3171877794057221,1.0,1.0,0.0,0.0,0.0,2.0,3.104892855416384,3.1622776601683795,0.34005934244524594,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.2276048508185857,3.1622776601683795,0.28029792538000403,1.0,0.0,0.0,1.0,0.0,2.0,3.1622684931338103,3.1622776601683795,0.32258018744681216,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.152879461586169,3.1622776601683795,0.32764477824026034,0.2,0.4,0.0,0.4,2.0,0.6343407726251674,0.0,0.6343407726251674,0.0,0.7769056079872518,0.0,0.6343407726251674,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.4950333126466055,0.8860871941874817,1.1815362891976329,1.6943914398004232,0.054835923361816426,0.9862687595417102,0.8729786126441909,1.951331468649317,-0.3334917993195555,2.0267080203911245,-0.44912388475658693,2.0,0.4179215436563495,0.2544628105412229,0.14811732083086415,0.2930499282199651,0.3043699389061531,2.449489742783178,3.236181871200366,3.1622776601683795,0.3273024541828204,1.0,1.0,0.0,0.0,0.0,2.0,3.224088464407714,3.1622776601683795,0.37047749415195114,1.0,0.0,1.0,0.0,0.0,2.0,3.2324967302605008,3.1622776601683795,0.3270548713215709,1.0,0.0,0.0,1.0,0.0,2.0,3.2758348386483402,3.4641016151377544,0.3419153548728121,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.999999995,2.0,3.227363194072481,3.1622776601683795,0.3348534209863659,0.4,0.26666666666666666,0.13333333333333333,0.2,1.0,0.7589755437789786,0.0,0.6197009365032977,0.0,0.6197009365032977,0.0,0.6197009365032977,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.8735314162284098,2.196028215288191,-2.0207348724981733,2.7754900613335987,0.5389615783616752,2.915900974305731,0.37415527231819956,3.786081690419226,-0.8568157570144717,3.203464324258841,0.0011405554494205228,1.0,0.04815352912457127,0.21887105409733262,0.22994365167464587,0.2985648199664247,0.25262047347301164,2.0,3.236266473910263,3.1622776601683795,0.32028004908897395,1.0,1.0,0.0,0.0,0.0,2.0,3.200651463497312,3.1622776601683795,0.3461650028707606,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.2967581100569694,3.4641016151377544,0.28876627880276723,1.0,0.0,0.0,1.0,0.0,2.0,3.2170588928923207,3.1622776601683795,0.31389819952085896,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.207906880214643,3.1622776601683795,0.31832915020707286,0.3333333333333333,0.2,0.06666666666666667,0.4,4.0,0.6234594919512078,0.0,0.6234594919512078,0.0,0.7635788152876474,0.0,0.6234594919512078,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.40286137006051115,1.004481403582376,-0.09136818060443426,1.4766457384987333,-0.25922927618185687,0.721979868139577,0.7511563615823525,1.8128985903989825,-0.9145511858266256,0.9793281028650664,0.487424541357564,2.0,0.2627804117382132,0.29587045394409245,0.14466063576096921,0.36324428731381353,0.19622462097745905,2.0,3.1839299656168363,3.1622776601683795,0.3009816839064642,1.0,1.0,0.0,0.0,0.0,2.0,3.1412238003001467,3.1622776601683795,0.32971660017036375,1.0,0.0,1.0,0.0,0.0,2.0,3.2221944099652395,3.1622776601683795,0.29910396919593296,1.0,0.0,0.0,1.0,0.0,2.0,3.204505234243223,3.1622776601683795,0.2813293509532657,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.207518086576336,3.1622776601683795,0.3063131147791098,0.3333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,1.0,0.6235350634918551,0.0,0.6235350634918551,0.0,0.6235350634918551,0.0,0.6235350634918551,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.42772089490262,0.11950758870673488,-0.3365635542806789,1.1366578892600545,-0.4823387453347772,0.98393544624227,-0.15152134439304416,1.1046805669208153,-0.37942534622282154,0.3313006173928755,0.9270881620987923,4.0,0.6632902948145201,0.3195934401855076,0.27665255936395905,0.3106023949898672,0.09315160264897189,2.449489742783178,3.289433712218879,3.3131896376530667,0.2750015507554914,1.0,1.0,0.0,0.0,0.0,2.0,3.2606556555483817,3.1622776601683795,0.2830630600066929,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.2301448930120786,3.1622776601683795,0.2866425825797484,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.2455893801715714,3.1622776601683795,0.29351247898090477,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8164965775943928,2.0,3.239879830980554,3.1622776601683795,0.30195807789396595,0.13333333333333333,0.2,0.13333333333333333,0.5333333333333333,4.0,0.7560433914246143,0.0,0.6173068441312001,0.0,0.7560433914246143,0.0,0.7560433914246143,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.5800302123321152,0.9151348713477537,0.9437469848876685,1.5020970029347627,0.17562990456541905,0.8443659350689335,0.897844382745587,1.8944359150659742,-0.4264616803864572,1.9394548915609793,-0.49389679424942895,2.0,0.4378752318938237,0.24304385518536245,0.1366209716452379,0.30652548224226844,0.31380968930910086,2.0,3.1342972453516875,3.1622776601683795,0.3466709935671338,1.0,1.0,0.0,0.0,0.0,2.0,3.1833485457619712,3.1622776601683795,0.3664587783027497,1.0,0.0,1.0,0.0,0.0,2.0,3.1779085578691366,3.1622776601683795,0.3534079764551237,1.0,0.0,0.0,1.0,0.0,2.0,3.2224019019058256,3.1622776601683795,0.34659195402334436,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1814310155245833,3.1622776601683795,0.33837360041560394,0.4666666666666667,0.13333333333333333,0.2,0.2,1.0,0.6286479209997086,0.0,0.6286479209997086,0.0,0.6286479209997086,0.0,0.6286479209997086,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.7416601444060207,-0.01758041428918135,-4.108817248913621,4.548751227667748,-0.02970482560573979,4.833902503221173,-0.447045984916871,4.716246513280902,-0.25476382452568863,4.019090802477529,0.6315615062079697,4.0,0.11644084442432345,0.25106267099071367,0.26680124126938737,0.2603073651231628,0.2218287220647984,2.449489742783178,3.245119146085522,3.1622776601683795,0.2705581780489572,1.0,1.0,0.0,0.0,0.0,2.0,3.1602327749927253,3.1622776601683795,0.3176929458797917,1.0,0.0,1.0,0.0,0.0,2.0,3.206211782221223,3.1622776601683795,0.31655332496407157,1.0,0.0,0.0,1.0,0.0,2.0,3.099591585997494,3.1622776601683795,0.3294419524188504,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.999999995,2.0,3.1358900439546997,3.1622776601683795,0.3319542622497748,0.06666666666666667,0.06666666666666667,0.2,0.6666666666666666,4.0,0.7811146757821129,0.0,0.6377774620885646,0.0,0.6377774620885646,0.0,0.6377774620885646,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.257293769229349,1.386613644214051,-0.4751131380188217,2.3852023321301594,-0.47352442622007096,1.7161588244337278,0.4669770111626102,2.5634145564961504,-0.7629119423407248,1.4182917088773506,0.7751089452623785,4.0,0.1735661755659481,0.29508628403938264,0.2123152922927417,0.31713388241297136,0.1754645400177501,2.449489742783178,3.152882675498501,3.1622776601683795,0.31516794656407143,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,3.0830355390747872,3.1622776601683795,0.3780104030338785,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.1311482630968603,3.1622776601683795,0.3576458506756585,1.0,0.0,0.0,1.0,0.0,2.0,3.042238688349404,3.1622776601683795,0.37521162443359635,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.9999999929289323,2.0,3.0930896728322956,3.1622776601683795,0.34466835627629633,0.26666666666666666,0.2,0.2,0.3333333333333333,4.0,0.7919232851147778,0.0,0.45721712183854984,1.0,0.45721712183854984,1.0,0.6466026546532689,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.0398584674611202,-0.005890221256584424,-0.6915392833951404,1.7945533130390385,-0.5741844261977315,1.6430186079363713,-0.3318169865209805,1.5629450591379956,-0.15539570240309727,0.5701529501323089,0.948572964155458,4.0,0.6352060213819524,0.3221431770843496,0.29494093628959467,0.2805668036166322,0.10234908121430727,2.0,3.13456486664087,3.1622776601683795,0.3324200607976408,1.0,1.0,0.0,0.0,0.0,2.0,3.092519623644245,3.1622776601683795,0.3692186037773012,1.0,0.0,1.0,0.0,0.0,2.0,3.145711408622079,3.1622776601683795,0.33540979959580497,1.0,0.0,0.0,1.0,0.0,2.0,2.973630030048296,2.8284271247461903,0.3761973476713662,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.088497747403451,3.1622776601683795,0.3621900941271163,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.5333333333333333,4.0,0.6475640123764997,0.0,0.6475640123764997,0.0,0.6475640123764997,0.0,0.6475640123764997,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.6438208622960182,0.2500393376198477,-0.5974282908735431,2.3795539501528755,-0.7344469183778727,1.989216508320537,-0.1166187190865006,2.0852062932168685,-0.23672930624872734,0.9957610842099504,0.9980212567847287,4.0,0.49942046276055707,0.31941445449149614,0.26701832325754266,0.2799033115459771,0.13366390936265515,2.0,3.154371194369691,3.1622776601683795,0.331575584340484,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,3.1172584053463845,3.1622776601683795,0.35028564671895224,1.0,0.0,1.0,0.0,0.0,2.0,3.102011712923947,3.1622776601683795,0.34281676283787976,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.0177648475534093,3.1622776601683795,0.38091380241591166,1.0,0.0,0.0,0.0,1.0,2.0,4.0,0.9999999929289323,2.0,3.095047291548015,3.1622776601683795,0.3445029217311496,0.13333333333333333,0.2,0.4666666666666667,0.2,3.0,0.6461936782031352,0.0,0.45692793181731467,1.0,0.6461936782031352,0.0,0.45692793181731467,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.2781235017412968,2.5184391533731034,0.3818937591940233,2.7410517614004526,-0.09617375054912494,1.8998177456351109,0.9319187443270378,3.270614599050948,-0.9035919012369537,2.5408546411512125,0.17867274772365885,2.0,0.252291844094923,0.2622429128124469,0.18176006248549698,0.3129074434930852,0.24308958025224706,1.4142135623730951,3.256031768166497,3.1622776601683795,0.3320498828347248,1.0,1.0,0.0,0.0,0.0,2.0,3.1782516305108848,3.1622776601683795,0.3503092535958828,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.310225614536105,3.4641016151377544,0.2939496230122846,1.0,0.0,0.0,1.0,0.0,2.0,3.2333390880358746,3.1622776601683795,0.3248358689851532,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.7071067776510137,1.4142135623730951,3.233195369730526,3.1622776601683795,0.3105603019593568,0.4,0.4,0.13333333333333333,0.06666666666666667,1.0,0.43740430016665566,0.0,0.6185830935359966,0.0,0.7576064713377554,0.0,0.6185830935359966,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.09703744277785611,-1.913768401408276,0.15270751779906108,2.0952124588315097,-0.04136332136079392,2.571969133162605,-0.8489600093090806,1.183383288256647,0.9788120443944579,2.204098328009122,-0.18962547729600052,3.0,0.4351965226149048,0.26012415442543546,0.31931429824799656,0.1469190276725565,0.2736425184124944,2.0,3.2151143759096104,3.1622776601683795,0.339174807170816,1.0,1.0,0.0,0.0,0.0,2.0,3.256421455462115,3.1622776601683795,0.3282061919068533,1.0,0.0,1.0,0.0,0.0,2.0,3.1207892565278508,3.1622776601683795,0.3696950315332159,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.251305438071495,3.1622776601683795,0.31146901670427335,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.202071892685021,3.1622776601683795,0.3357612158611638,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.13333333333333333,3.0,0.6245955933478408,0.0,0.6245955933478408,0.0,0.6245955933478408,0.0,0.7649702496465544,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.4964497656542013,-1.4315810693664255,-1.7661302513505306,3.0416659244908426,-0.30778842852804267,3.3415094356818407,-0.8101958066450148,2.5799754206008214,0.32102177293928863,2.3009276611466074,0.6439807816939404,4.0,0.10815908017745335,0.27003238103090005,0.29665182553058617,0.2290445180769342,0.20427127447380158,2.0,3.179822949376271,3.1622776601683795,0.35878407241681454,1.0,1.0,0.0,0.0,0.0,2.0,3.208739209194442,3.1622776601683795,0.3405769918509241,1.0,0.0,1.0,0.0,0.0,2.0,3.1181526699774187,3.1622776601683795,0.3593381787574195,1.0,0.0,0.0,1.0,0.0,2.0,3.099769260531391,3.1622776601683795,0.35697413276689066,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.177879805518781,3.1622776601683795,0.34796543172550426,0.2,0.3333333333333333,0.2,0.26666666666666666,2.0,0.6293504210679236,0.0,0.6293504210679236,0.0,0.6293504210679236,0.0,0.6293504210679236,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.5791682947336566,-0.6733928465536588,0.17864625016890706,0.8588806181241677,0.47873375864939266,1.4259248639623054,-0.5121339361077514,0.5778497002879542,0.7735030111270165,1.5733214738897054,-0.7530695140729496,3.0,0.327206038457285,0.19361702793795244,0.32144552851383307,0.1302643687651776,0.35467307252874186,2.0,3.038304247447313,3.1622776601683795,0.36973950281734347,1.0,1.0,0.0,0.0,0.0,2.0,3.090892518445825,3.1622776601683795,0.35550448578832855,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.043433984069057,3.1622776601683795,0.3761775971712618,1.0,0.0,0.0,1.0,0.0,2.0,3.086553315086613,3.1622776601683795,0.35942820302229683,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.7071067776510137,1.4142135623730951,3.0605366817219153,3.1622776601683795,0.38873541108909776,0.2,0.2,0.4,0.2,3.0,0.6534801577153327,0.0,0.6534801577153327,0.0,0.4620802508913664,0.0,0.6534801577153327,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-2.214126033014387,0.3445414457121681,0.7922605435909853,1.8723109832317362,0.7544342283702867,2.2126775717801483,0.37044152020035687,2.525804847652467,-0.03980580083678047,3.1291091257508756,-0.9635326237978499,1.0,0.15382566414153287,0.19223097724511506,0.2271765618858206,0.25932547453020394,0.321266985312156,2.0,3.143063281279373,3.1622776601683795,0.3303834285695074,1.0,1.0,0.0,0.0,0.0,2.0,3.198335844197951,3.1622776601683795,0.31408251737175824,1.0,0.0,1.0,0.0,0.0,2.0,3.2098944166239196,3.1622776601683795,0.30426605812443747,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.2600920636247848,3.1622776601683795,0.2753175197670735,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.190824325745378,3.1622776601683795,0.3203749712938792,0.4,0.26666666666666666,0.2,0.13333333333333333,1.0,0.6267972754234367,0.0,0.6267972754234367,0.0,0.6267972754234367,0.0,0.7676667484770753,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.0335929184466445,-0.09735031393617424,0.12557944668690788,0.8518607460689217,-0.5083675836554478,0.7823867152452888,-0.21713204229909608,0.6451881022651864,0.7890209670948172,0.8053897105232364,-0.09378720418554377,3.0,0.17535908848285842,0.2761455407082238,0.2536243200797295,0.20914899316668098,0.26108114280369105,2.449489742783178,3.2856049148414024,3.4641016151377544,0.3174906983992184,1.0,1.0,0.0,0.0,0.0,2.0,3.271433246127491,3.1622776601683795,0.3061446000368945,1.0,0.0,1.0,0.0,0.0,2.0,3.185352219933477,3.1622776601683795,0.3186396632010365,1.0,0.0,0.0,1.0,0.0,2.0,3.18427753481377,3.1622776601683795,0.3168226337879644,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.999999995,2.0,3.2174374756394255,3.1622776601683795,0.3318073090680847,0.4,0.26666666666666666,0.13333333333333333,0.2,1.0,0.7613169653539896,0.0,0.6216126992138046,0.0,0.6216126992138046,0.0,0.6216126992138046,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.05106427382139165,0.9692703377744867,-0.6751385783789942,1.2006611720288214,0.29606425861397573,1.0451066006171037,0.4859427859081629,1.92253690969596,-0.9457773056990477,1.2635578878272915,0.21863463264908545,2.0,0.12955743363741368,0.2210404174089814,0.19240298980180637,0.3539369564898091,0.23261963445841402,2.0,3.1597917105845807,3.1622776601683795,0.3220502223582074,1.0,1.0,0.0,0.0,0.0,2.0,3.153386704998406,3.1622776601683795,0.3288651528199619,1.0,0.0,1.0,0.0,0.0,2.0,3.2245571437201987,3.1622776601683795,0.31973618325587744,1.0,0.0,0.0,1.0,0.0,2.0,3.1386094989655935,3.1622776601683795,0.35373777435120657,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.1384342292545044,3.1622776601683795,0.33798016013323284,0.3333333333333333,0.13333333333333333,0.4666666666666667,0.06666666666666667,3.0,0.6372604450284977,0.0,0.6372604450284977,0.0,0.6372604450284977,0.0,0.6372604450284977,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.16930465933469405,-1.6264703818940176,-0.39818040013764827,1.8905683727863398,-0.065655383827323,2.402128257294184,-0.9768940437648038,1.0943429954181971,0.8619166738515023,1.8189726146960625,0.04709542021474086,3.0,0.39837302631145743,0.2623598610639659,0.3333505653184607,0.15186526991938104,0.25242430231046226,2.0,3.234504742495268,3.1622776601683795,0.31934162080070305,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.3058260882120614,3.4641016151377544,0.2819820464081728,1.0,0.0,1.0,0.0,0.0,2.0,3.1638181941862364,3.1622776601683795,0.35532299972861764,1.0,0.0,0.0,1.0,0.0,2.0,3.2404246600991864,3.1622776601683795,0.3219441290365041,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.999999995,1.4142135623730951,3.2228342015294946,3.1622776601683795,0.342548842432352,0.13333333333333333,0.2,0.26666666666666666,0.4,4.0,0.6205717913894301,0.0,0.7600421188344956,0.0,0.6205717913894301,0.0,0.6205717913894301,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.3104937933840628,0.4750949266912089,-0.33683804713221216,0.7452805627277204,0.9549005936266508,1.4112730341153212,0.28577951774422367,1.862751216405353,-0.37671567162248887,2.0855701757121965,-0.7634652714644844,1.0,0.47190902154946823,0.1220795778545197,0.23117148743514043,0.30512520186285597,0.3416237312094487,2.0,3.029535524089136,3.1622776601683795,0.39738458485699135,1.0,1.0,0.0,0.0,0.0,2.0,3.0993609382273637,3.1622776601683795,0.3492302601299047,1.0,0.0,1.0,0.0,0.0,2.0,3.1272595398709173,3.1622776601683795,0.35248797183214603,1.0,0.0,0.0,1.0,0.0,2.0,3.180778862674987,3.1622776601683795,0.314079331952956,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1058561505295295,3.1622776601683795,0.3430124957168386,0.4,0.2,0.13333333333333333,0.26666666666666666,1.0,0.6439448244309589,0.0,0.6439448244309589,0.0,0.6439448244309589,0.0,0.6439448244309589,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
