lda_dim_1,lda_dim_2,lda_dim_3,lda_dist_to_class_1,lda_cos_to_class_1,lda_dist_to_class_2,lda_cos_to_class_2,lda_dist_to_class_3,lda_cos_to_class_3,lda_dist_to_class_4,lda_cos_to_class_4,lda_closest_class,lda_confidence,lda_dist_norm_class_1,lda_dist_norm_class_2,lda_dist_norm_class_3,lda_dist_norm_class_4,sd_class_1_dist_min,sd_class_1_dist_mean,sd_class_1_dist_median,sd_class_1_dist_std,sd_class_1_has_examples,sd_class_1_neigh_class_1,sd_class_1_neigh_class_2,sd_class_1_neigh_class_3,sd_class_1_neigh_class_4,sd_class_2_dist_min,sd_class_2_dist_mean,sd_class_2_dist_median,sd_class_2_dist_std,sd_class_2_has_examples,sd_class_2_neigh_class_1,sd_class_2_neigh_class_2,sd_class_2_neigh_class_3,sd_class_2_neigh_class_4,sd_class_3_dist_min,sd_class_3_dist_mean,sd_class_3_dist_median,sd_class_3_dist_std,sd_class_3_has_examples,sd_class_3_neigh_class_1,sd_class_3_neigh_class_2,sd_class_3_neigh_class_3,sd_class_3_neigh_class_4,sd_class_4_dist_min,sd_class_4_dist_mean,sd_class_4_dist_median,sd_class_4_dist_std,sd_class_4_has_examples,sd_class_4_neigh_class_1,sd_class_4_neigh_class_2,sd_class_4_neigh_class_3,sd_class_4_neigh_class_4,sd_closest_class,sd_second_closest_class,sd_dist_ratio_closest_second,tr_dist_min,tr_dist_mean,tr_dist_median,tr_dist_std,tr_neigh_class_1,tr_neigh_class_2,tr_neigh_class_3,tr_neigh_class_4,tr_majority_class,ratio_sd_class_1_to_real,closer_to_sd_class_1_than_real,ratio_sd_class_2_to_real,closer_to_sd_class_2_than_real,ratio_sd_class_3_to_real,closer_to_sd_class_3_than_real,ratio_sd_class_4_to_real,closer_to_sd_class_4_than_real,dataset_n_samples,dataset_n_features,dataset_class_1_count,dataset_class_1_ratio,dataset_class_2_count,dataset_class_2_ratio,dataset_class_3_count,dataset_class_3_ratio,dataset_class_4_count,dataset_class_4_ratio
-0.7725716571854501,1.2365700241475208,-0.3201408785846033,1.1940518541336198,0.6086125329300859,1.1130999322454052,0.6982420027883676,2.1819177057670425,-0.8514764543779383,1.896229446191181,-0.3326708248573594,2.0,0.06779599305508532,0.18700014890368674,0.17432228956723472,0.34170956182642326,0.2969679981365579,2.0,3.11212974315264,3.1622776601683795,0.3326386354359353,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,3.0750915991709347,3.1622776601683795,0.3575075617498782,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.214023649062317,3.1622776601683795,0.32565623480619804,1.0,0.0,0.0,1.0,0.0,2.0,3.112466823929959,3.1622776601683795,0.3413945956446225,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.7071067776510137,2.0,3.1124348100987,3.1622776601683795,0.3327905540814977,0.4,0.3333333333333333,0.2,0.06666666666666667,1.0,0.6425837376850119,0.0,0.4543753183972695,1.0,0.7870011371693564,0.0,0.6425837376850119,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.6137779715082445,0.3995825613129374,0.24217392147671393,1.1039374323382836,0.8554617519959435,1.562029868127446,0.37333231226371016,1.9685485103825728,-0.18134633871120795,2.414519268108633,-0.9264128323905264,1.0,0.293267403014289,0.15660830431497202,0.22159484928292275,0.27926496116702754,0.34253188381644384,2.0,3.2083667210688978,3.1622776601683795,0.2939098214378191,1.0,1.0,0.0,0.0,0.0,2.0,3.2071832850499207,3.1622776601683795,0.30655403454594954,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.257905263288587,3.1622776601683795,0.29334841986369087,1.0,0.0,0.0,1.0,0.0,2.0,3.1983724385715155,3.1622776601683795,0.30726819585843473,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.449489742783178,3.2225450509628235,3.1622776601683795,0.27785498828528277,0.3333333333333333,0.2,0.26666666666666666,0.2,1.0,0.6206274736783496,1.0,0.6206274736783496,1.0,0.7601103154322769,0.0,0.6206274736783496,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.650723019768,0.5265152777815515,0.04129832821243667,2.4248381741384777,-0.8763799795917064,1.7520997255840407,0.1847889711031294,2.0893731926528814,-0.2922630205706765,1.04510823995054,0.9359370042882257,4.0,0.40351098814465247,0.33165081369373045,0.23963879563590387,0.28576848007574424,0.1429419092268979,2.0,3.13318158771854,3.1622776601683795,0.3149176692113767,1.0,1.0,0.0,0.0,0.0,2.0,3.1149775494648066,3.1622776601683795,0.34192815960407175,1.0,0.0,1.0,0.0,0.0,2.0,3.0893711613012207,3.1622776601683795,0.3402731663242748,1.0,0.0,0.0,1.0,0.0,2.0,3.1246225539035595,3.1622776601683795,0.335758686614656,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.128812439899558,3.1622776601683795,0.33545896310841783,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.3333333333333333,4.0,0.639220161650854,0.0,0.639220161650854,0.0,0.639220161650854,0.0,0.639220161650854,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.5782859167600455,-1.474968610772981,0.4359841965541055,1.6828756591897398,0.17754734223789165,2.1894904029807774,-0.6493132236623917,0.9616178982557474,0.9385862617799358,2.1481157934180133,-0.5173983005818424,3.0,0.4285864868919633,0.24102715746117678,0.3135862386726002,0.13772617561773276,0.3076604268162564,1.4142135623730951,3.0609442580304638,3.1622776601683795,0.38809824687871397,1.0,1.0,0.0,0.0,0.0,2.0,3.1158078442355444,3.1622776601683795,0.3574093980301166,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.0269486095786386,3.1622776601683795,0.38155224408978095,1.0,0.0,0.0,1.0,0.0,2.0,3.108602655837823,3.1622776601683795,0.35297241835309817,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.9999999929289323,2.0,3.067228447349794,3.1622776601683795,0.37163106943334323,0.3333333333333333,0.2,0.3333333333333333,0.13333333333333333,1.0,0.4610721314169833,1.0,0.6520544614821677,0.0,0.4610721314169833,1.0,0.6520544614821677,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.4470759343018376,1.9261666502347965,-0.09475763864180763,2.21286223572537,-0.13453383579244546,1.4374754094050068,0.8248095383546111,2.7172733398627975,-0.9496576622368343,1.8604304299707144,0.34485588904645414,2.0,0.2273425662570676,0.26894155260467495,0.17470444485654926,0.33024546177156894,0.2261085395518508,2.0,3.219157187974461,3.1622776601683795,0.2915938941616608,1.0,1.0,0.0,0.0,0.0,2.0,3.1353200794726916,3.1622776601683795,0.3313125401420143,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.277662022083258,3.1622776601683795,0.2982141327856317,1.0,0.0,0.0,1.0,0.0,2.0,3.1501171574471964,3.1622776601683795,0.32366942141140875,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.175639362015478,3.1622776601683795,0.30218312728861557,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.3333333333333333,2.0,0.6297944337208111,0.0,0.6297944337208111,0.0,0.7713375027305334,0.0,0.6297944337208111,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.0656799845482223,1.5651843732859487,1.023970532080233,2.6703351320434723,-0.5893115079663924,1.6208870098063752,0.8074760321769422,2.6643922611330377,-0.5700489573086089,1.9550480201020786,0.42340308932699805,2.0,0.170922153906498,0.2996786324357453,0.1819042099258615,0.2990116931419427,0.21940546337419953,2.0,3.207879501314834,3.1622776601683795,0.3057925850050911,1.0,1.0,0.0,0.0,0.0,2.0,3.1203238099816826,3.1622776601683795,0.3458024303867658,1.0,0.0,1.0,0.0,0.0,2.0,3.2371846714447075,3.1622776601683795,0.33561198274707377,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.141018191523846,3.1622776601683795,0.331669595405229,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7071067776510137,2.0,3.1602771927116837,3.1622776601683795,0.3140828954692718,0.26666666666666666,0.26666666666666666,0.2,0.26666666666666666,1.0,0.6328558767831807,0.0,0.6328558767831807,0.0,0.6328558767831807,0.0,0.4474966819871452,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.6589010856784414,0.5623145089646402,0.8984977579426331,2.6889354942217536,-0.932076669469077,1.829316091834199,0.36948174821590324,2.2193266355289722,-0.15389306300361452,1.5234078255120485,0.7068440427907129,4.0,0.167225487172734,0.32549812766137065,0.22144040423148306,0.26865154113440964,0.1844099257622274,2.0,3.153234334231819,3.1622776601683795,0.32421171080270544,1.0,1.0,0.0,0.0,0.0,2.0,3.112248576168507,3.1622776601683795,0.35483630047827125,1.0,0.0,1.0,0.0,0.0,2.0,3.1257328898024603,3.1622776601683795,0.36577848707539035,1.0,0.0,0.0,1.0,0.0,2.0,3.052562537830573,3.1622776601683795,0.3547702814968759,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.0804630481216395,3.1622776601683795,0.34748727912995686,0.06666666666666667,0.13333333333333333,0.3333333333333333,0.4666666666666667,4.0,0.6492530383466216,0.0,0.6492530383466216,0.0,0.6492530383466216,0.0,0.6492530383466216,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.43490197747891396,-0.9310430406332317,-1.3070588437443345,1.446476966449116,0.4946050912580935,2.299376965253889,-0.818186348560936,1.5911716489255392,0.3215776232458854,1.8982240665613488,-0.09334145075027872,1.0,0.09093594123850235,0.19992080923036384,0.31780202124316836,0.21991938417001858,0.26235778397432696,2.0,3.1868798934331584,3.1622776601683795,0.3283238413997106,1.0,1.0,0.0,0.0,0.0,2.0,3.231951440795765,3.1622776601683795,0.3201404134722432,1.0,0.0,1.0,0.0,0.0,2.0,3.108590030419451,3.1622776601683795,0.35870325169532485,1.0,0.0,0.0,1.0,0.0,2.0,3.1783460866156776,3.1622776601683795,0.33183754111735364,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.1348441157085363,3.1622776601683795,0.3615969720663696,0.2,0.06666666666666667,0.5333333333333333,0.2,3.0,0.6379902539964283,0.0,0.6379902539964283,0.0,0.6379902539964283,0.0,0.6379902539964283,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.341601392891426,-1.633292872962799,1.13177473735637,2.21974677549885,-0.09420619724826575,2.4402556914246647,-0.45987191702223207,1.328121085686939,0.9353096973877701,2.4423809899721243,-0.4170484083261314,3.0,0.4016790138572194,0.26329939823339027,0.28945547401159083,0.15753755631151234,0.2897075702573379,2.0,3.298326617759346,3.4641016151377544,0.31787029206924966,1.0,1.0,0.0,0.0,0.0,2.0,3.2772322175560302,3.1622776601683795,0.30290096106283126,1.0,0.0,1.0,0.0,0.0,2.0,3.218567189505141,3.1622776601683795,0.3358946957619001,1.0,0.0,0.0,1.0,0.0,2.0,3.203560470734051,3.1622776601683795,0.3243459732295559,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.2423218654034116,3.1622776601683795,0.31835345314122476,0.2,0.06666666666666667,0.4666666666666667,0.26666666666666666,3.0,0.616841904306974,0.0,0.616841904306974,0.0,0.616841904306974,0.0,0.616841904306974,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.7873631207243348,-0.2680211874972867,0.8279401997959615,2.743084849972962,-0.9952345373451844,2.1380046730884184,-0.029205816244487388,1.9524552532639887,0.2385147288702658,1.5267423351001785,0.7215389524984778,4.0,0.218039786198292,0.32810892857292523,0.2557334026972818,0.23353925827024313,0.1826184092634186,2.0,3.209976508416522,3.1622776601683795,0.2829325280240437,1.0,1.0,0.0,0.0,0.0,2.0,3.1342313888840607,3.1622776601683795,0.3234093395897744,1.0,0.0,1.0,0.0,0.0,2.0,3.1757267202729316,3.1622776601683795,0.35037094363620896,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.1150914222374095,3.1622776601683795,0.3408891771571996,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7071067776510137,2.0,3.141544946391802,3.1622776601683795,0.3266425413202169,0.3333333333333333,0.2,0.06666666666666667,0.4,4.0,0.6366294379874433,0.0,0.6366294379874433,0.0,0.6366294379874433,0.0,0.45016499270390187,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-2.292313113132287,0.30142714886443417,-1.0649097318968146,1.7917825076754175,0.9962712061500277,2.6385871640008696,0.013881701858456729,2.817065049677616,-0.22326295175101524,3.1514505543926434,-0.7243422146757668,1.0,0.3209310932264742,0.17230524796069843,0.25373750084708646,0.2709006756271161,0.3030565746034573,2.449489742783178,3.311688565090756,3.4641016151377544,0.31099653992790727,1.0,1.0,0.0,0.0,0.0,2.0,3.349305062270701,3.4641016151377544,0.29352274161954667,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.3533811499119706,3.4641016151377544,0.28077546797230934,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.405598976795362,3.4641016151377544,0.25670140095134447,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8164965775943928,0.0,3.351632569320222,3.4641016151377544,0.3042353041182581,0.5333333333333333,0.06666666666666667,0.2,0.2,1.0,0.7308348050728112,0.0,0.5967241195649315,0.0,0.7308348050728112,0.0,0.7308348050728112,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.5294097646230069,-1.1948170132334461,-0.6976356724738603,1.8000770810417714,-0.21004085496621386,2.194153435716073,-0.9630794959794126,1.151448703841692,0.6413888448042443,1.3889551449076247,0.3769096835566321,3.0,0.17099648626289055,0.2754671459184838,0.3357729460641449,0.17620705883063684,0.212552847656427,2.0,3.2116509993748186,3.1622776601683795,0.29205797064063754,1.0,1.0,0.0,0.0,0.0,2.449489742783178,3.210991383647501,3.1622776601683795,0.29246253459461574,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.1300197657708257,3.1622776601683795,0.3619064324987092,1.0,0.0,0.0,1.0,0.0,2.0,3.163214029166125,3.1622776601683795,0.3256946509947787,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.7071067776510137,0.0,3.1444870472703736,3.1622776601683795,0.3408829851266358,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,3.0,0.6360337834356153,0.0,0.7789791142945584,0.0,0.4497438013310596,0.0,0.6360337834356153,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.5742279719494385,-1.689449787129486,0.9418232692367263,2.474836772187257,-0.48389838000103286,2.50836937726315,-0.5718777932806602,1.3334908871283189,0.9318855532563398,2.1329538079771937,0.0385034792720569,3.0,0.37481492759512847,0.29289219339197475,0.2968607129974698,0.15781609324239965,0.252430999184675,2.0,3.234641452929922,3.1622776601683795,0.32418308251265066,1.0,1.0,0.0,0.0,0.0,2.0,3.27194444775583,3.4641016151377544,0.33223415056221656,1.0,0.0,1.0,0.0,0.0,1.4142135623730951,3.163494371181419,3.1622776601683795,0.3637352931782673,1.0,0.0,0.0,1.0,0.0,2.0,3.181148688277406,3.1622776601683795,0.33510151159154716,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.7071067776510137,1.4142135623730951,3.189058264843839,3.1622776601683795,0.346276455207692,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.0,3.0,0.627144387977023,0.0,0.627144387977023,0.0,0.44345804952164003,0.0,0.627144387977023,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-2.822494159540262,0.293315402373245,-0.5498356473400404,2.149855582139336,0.9832586838448317,2.9049730344707054,0.10654115836482317,3.0942140835076226,-0.14308218794808797,3.5797757633132004,-0.8632249185896662,1.0,0.2599395762961215,0.18329685867416012,0.24767823298240155,0.263812939940788,0.3052119675500493,1.4142135623730951,3.0537606011935754,3.1622776601683795,0.36131176371362805,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,3.1206166707670238,3.1622776601683795,0.35461471223137253,1.0,0.0,1.0,0.0,0.0,2.0,3.154399456871773,3.1622776601683795,0.3431676944105642,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.242759280582968,3.1622776601683795,0.31066420487888907,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.9999999929289323,2.0,3.128715808834514,3.1622776601683795,0.33931900558176004,0.6,0.0,0.2,0.2,1.0,0.45201087099687676,1.0,0.45201087099687676,1.0,0.6392399041038586,0.0,0.7829057941400519,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.18896423596825657,1.9595242949275327,0.09622263652575407,2.144871247206025,-0.04740645970279255,1.3519191402381683,0.8993766770692255,2.7044860337848617,-0.9422206906365744,1.970919875939511,0.19634772785055593,2.0,0.31406692383453905,0.2624595844968342,0.16542910735664518,0.33093747777601895,0.24117382914684027,2.449489742783178,3.210016010528083,3.1622776601683795,0.30298054748345254,1.0,1.0,0.0,0.0,0.0,2.0,3.1464945905963617,3.1622776601683795,0.3399585141569961,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.228274382478443,3.1622776601683795,0.29367415860682894,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.170522931674295,3.1622776601683795,0.3158865931429054,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.8164965775943928,2.0,3.1927625659182337,3.1622776601683795,0.30702963647051845,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.4,4.0,0.7672007186687562,0.0,0.6264167636783337,0.0,0.7672007186687562,0.0,0.7672007186687562,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.15182659975783727,-0.4440109684533202,-0.6333090687812217,0.8209603948730888,0.43655346352092206,1.45549874108639,-0.8357888661150643,0.9065494917364374,0.31945733560102796,1.1172746404328469,-0.023217107624380527,1.0,0.09441195069812314,0.1909084452758014,0.3384657816588631,0.21081157521578806,0.2598141955241192,2.0,3.1060205325345067,3.1622776601683795,0.37501526832125237,1.0,1.0,0.0,0.0,0.0,2.0,3.1251720773794545,3.1622776601683795,0.35397667545727496,1.0,0.0,1.0,0.0,0.0,2.0,3.0621868103891656,3.1622776601683795,0.3728430477810029,1.0,0.0,0.0,1.0,0.0,2.0,3.0292955247151467,3.1622776601683795,0.36244809827171665,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.046642048687015,3.1622776601683795,0.3549256642906926,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4666666666666667,4.0,0.6564604444743741,0.0,0.6564604444743741,0.0,0.6564604444743741,0.0,0.6564604444743741,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.42698415568411,0.4671143608276707,-0.10448713887414564,2.179766980473874,-0.8381542796473865,1.5713562640772387,0.15018928995079003,1.8971414274943654,-0.32442514305027176,0.7940062194885202,0.9589757676669095,4.0,0.49470006733209404,0.33835382177965223,0.24391341005282408,0.29448333615443406,0.12324943046084197,2.0,3.2232413795715518,3.1622776601683795,0.30118932420934064,1.0,1.0,0.0,0.0,0.0,2.0,3.17519841031218,3.1622776601683795,0.306781771216937,1.0,0.0,1.0,0.0,0.0,2.0,3.211666229564489,3.1622776601683795,0.3181195213673933,1.0,0.0,0.0,1.0,0.0,2.0,3.1305617144637217,3.1622776601683795,0.31556829995099944,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.1838525193148146,3.1622776601683795,0.30835553384479364,0.2,0.2,0.26666666666666666,0.3333333333333333,4.0,0.6281697979367193,0.0,0.6281697979367193,0.0,0.6281697979367193,0.0,0.6281697979367193,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-0.11881230570610761,0.011053904937410394,-1.4358271525747897,1.301245422352653,0.4381873843739503,1.8704299177701027,-0.4218511584860991,1.8130965030266357,-0.28348993289463614,1.489430744110718,0.20458065318399749,1.0,0.12634715057325585,0.20098929602594484,0.2889050643181403,0.2800493923056935,0.23005624580562972,2.0,3.053413751688711,3.1622776601683795,0.3855703061677172,1.0,1.0,0.0,0.0,0.0,2.0,3.085286332173445,3.1622776601683795,0.3478623988069574,1.0,0.0,1.0,0.0,0.0,2.0,3.1974648260316716,3.1622776601683795,0.3409086186799164,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.0815776503410826,3.1622776601683795,0.3519647495393989,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7071067776510137,2.0,3.087904214813806,3.1622776601683795,0.35049616279658785,0.4,0.3333333333333333,0.2,0.06666666666666667,1.0,0.6476884820223321,0.0,0.6476884820223321,0.0,0.6476884820223321,0.0,0.45798491773441236,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.234977435167609,1.140776329364079,0.960389144648833,1.7338026564835174,0.4488276306690965,1.4123275248366047,0.8085392367248309,2.3644464447310085,-0.42354051119785824,2.5250371256934887,-0.676904137925663,2.0,0.18541622288476778,0.21576480750452218,0.1757585128792916,0.2942459051463495,0.3142307732253765,2.0,3.1193555049385973,3.1622776601683795,0.3370774893244417,1.0,1.0,0.0,0.0,0.0,2.0,3.127704737459867,3.1622776601683795,0.3485155308893779,1.0,0.0,1.0,0.0,0.0,2.0,3.164497563224919,3.1622776601683795,0.331594891914146,1.0,0.0,0.0,1.0,0.0,2.0,3.2001389518331798,3.1622776601683795,0.3211085314345281,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,1.4142135623730951,3.1486089323274906,3.1622776601683795,0.3380263174185424,0.13333333333333333,0.4666666666666667,0.4,0.0,2.0,0.6352011433092022,0.0,0.6352011433092022,0.0,0.6352011433092022,0.0,0.6352011433092022,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.929048173977692,-0.5805340337981948,0.6053871435597658,1.6323751360371863,0.7322433300970639,2.24535055188706,-0.02688025728636177,1.96918769799874,0.35182262428885674,2.8700001216561812,-0.9871693871982141,1.0,0.1710413743664142,0.18726526685680872,0.25758550286852344,0.22590423709350005,0.32924499203397256,2.0,3.201384154783399,3.1622776601683795,0.3393221087724519,1.0,1.0,0.0,0.0,0.0,2.0,3.2238406349784072,3.1622776601683795,0.3144066797350519,1.0,0.0,1.0,0.0,0.0,2.449489742783178,3.2281830173798958,3.1622776601683795,0.33887225661011444,1.0,0.0,0.0,1.0,0.0,2.0,3.2929261516584885,3.4641016151377544,0.2909250070441105,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.2499221779968694,3.1622776601683795,0.3255853758449313,0.4,0.13333333333333333,0.06666666666666667,0.4,1.0,0.6153993493711076,0.0,0.6153993493711076,0.0,0.7537071969999848,0.0,0.6153993493711076,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-2.0067778735125805,-0.37597067768906095,0.652598881936253,1.6529110288811177,0.7500554396410981,2.214141167105237,0.07218677205938052,2.0802141269214487,0.25996985150851004,2.9161338653050644,-0.9980986360941188,1.0,0.20541303919446752,0.18648723874776577,0.24980719786879027,0.23469707791608949,0.32900848433911917,2.0,3.179614527858464,3.1622776601683795,0.30667809545417196,1.0,1.0,0.0,0.0,0.0,1.4142135623730951,3.184209687185638,3.1622776601683795,0.33587001657358806,1.0,0.0,1.0,0.0,0.0,2.0,3.2419230231042535,3.1622776601683795,0.3315646426665252,1.0,0.0,0.0,1.0,0.0,2.449489742783178,3.2690285020646597,3.1622776601683795,0.278303166868233,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.7071067776510137,2.0,3.209887725004656,3.1622776601683795,0.30760492984416526,0.4666666666666667,0.2,0.2,0.13333333333333333,1.0,0.6230747506180614,0.0,0.44058038134814825,1.0,0.6230747506180614,0.0,0.763107605313064,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
0.055350655177620896,-1.373516737750265,-0.26930166323603594,1.609647132167898,-0.02574808117285194,2.114236159772189,-0.9638787339006832,0.8019238664732227,0.8882810247579842,1.6172891835114378,-0.025272495076859566,3.0,0.5018014535824422,0.26202537612218396,0.3441645773812027,0.1305406623195752,0.2632693825491946,2.0,3.238890044039594,3.1622776601683795,0.33703305864736816,1.0,1.0,0.0,0.0,0.0,2.0,3.2902749700678653,3.4641016151377544,0.3067419458517417,1.0,0.0,1.0,0.0,0.0,2.0,3.219229977519683,3.1622776601683795,0.33549717113356353,1.0,0.0,0.0,1.0,0.0,2.0,3.2115487490359556,3.1622776601683795,0.3193033550803802,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.999999995,2.0,3.2005852536929393,3.1622776601683795,0.3380148426375796,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.3333333333333333,4.0,0.624885711587741,0.0,0.624885711587741,0.0,0.624885711587741,0.0,0.624885711587741,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
1.127159372006758,0.48657669707235013,-0.9791323459871276,2.0117993675312253,-0.42323649113434303,1.7777730690308344,-0.06984403844540515,2.048609046716268,-0.47611134286780554,0.9411282811390592,0.896632748410986,4.0,0.4706139426680249,0.29675578111550727,0.2622351136305194,0.3021854900991488,0.13882361367974805,2.449489742783178,3.1651957909721675,3.1622776601683795,0.31230690804411443,1.0,1.0,0.0,0.0,0.0,2.0,3.1328537853430767,3.1622776601683795,0.33649243626202974,1.0,0.0,1.0,0.0,0.0,2.0,3.114127143826297,3.1622776601683795,0.34381991228588077,1.0,0.0,0.0,1.0,0.0,2.0,3.043775557317099,3.1622776601683795,0.36800863669075223,1.0,0.0,0.0,0.0,1.0,2.0,3.0,0.999999995,2.0,3.11289503923156,3.1622776601683795,0.33449136719434924,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4666666666666667,4.0,0.7868847821862326,0.0,0.6424887342391173,0.0,0.6424887342391173,0.0,0.6424887342391173,0.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
-1.1830866929038137,0.9529862064733224,0.8595987645032654,1.5293144545038473,0.4846954794395497,1.2688648730541814,0.7724596009963595,2.157714378198771,-0.3827163190824011,2.363874918657116,-0.7190907715604334,2.0,0.170304798322929,0.2089293433830368,0.17334767482794594,0.294779040973272,0.3229439394495819,2.0,3.0645185394970804,3.1622776601683795,0.35878422635155094,1.0,1.0,0.0,0.0,0.0,2.0,3.090527300682845,3.1622776601683795,0.34152745677911106,1.0,0.0,1.0,0.0,0.0,2.0,3.16418037988768,3.1622776601683795,0.3224321999023308,1.0,0.0,0.0,1.0,0.0,1.4142135623730951,3.1583183337926646,3.1622776601683795,0.3240760750643725,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.7071067776510137,2.0,3.120798548869502,3.1622776601683795,0.3586313112013643,0.2,0.2,0.3333333333333333,0.26666666666666666,3.0,0.6408616135494797,0.0,0.6408616135494797,0.0,0.6408616135494797,0.0,0.4531575927429898,1.0,8000.0,217.0,1976.0,0.247,1910.0,0.23875,2016.0,0.252,2098.0,0.26225
